7671.9	63.961	56.303	4.2284
7672	63.959	56.051	4.095
7672	63.893	55.792	4.0487
7672	63.786	55.666	4.0487
7672	63.651	55.536	4.0328
7672.1	63.319	55.337	3.9242
7672.1	63.146	55.233	3.9635
7672.1	62.813	55.12	3.8727
7672.1	62.465	54.97	3.6723
7672.2	62.226	54.825	3.4765
7672.2	61.961	54.891	3.3999
7672.2	61.64	54.947	3.3548
7672.2	61.331	55.121	3.2888
7672.3	60.901	55.315	3.2282
7672.3	60.349	55.467	3.1967
7672.3	59.977	55.785	3.1967
7672.3	59.627	56.013	3.1615
7672.4	59.193	56.356	3.0379
7672.4	58.824	56.72	2.9394
7672.4	58.582	57.027	2.9394
7672.4	58.3	57.448	2.9116
7672.5	57.93	57.93	2.875
7672.5	57.386	58.402	2.866
7672.5	57.006	58.806	2.731
7672.6	56.643	59.193	2.7246
7672.6	56.18	59.535	2.7331
7672.6	55.713	59.78	2.7331
7672.6	55.344	59.937	2.7446
7672.7	54.979	60.168	2.8882
7672.7	54.392	60.311	2.8603
7672.7	54.122	60.247	2.875
7672.7	53.994	60.158	2.8835
7672.8	53.752	60.218	2.8061
7672.8	53.752	60.218	2.8061
7672.8	53.765	60.274	2.7891
7672.8	53.831	60.538	2.7117
7672.9	53.888	60.874	2.6556
7672.9	54.07	61.236	2.5954
7672.9	54.26	61.598	2.5041
7672.9	54.417	61.961	2.3711
7673	54.642	62.412	2.2021
7673	55.254	63.042	2.0808
7673	55.888	63.625	2.0124
7673	56.506	64.158	1.8839
7673.1	57.01	64.632	1.7262
7673.1	57.312	65.075	1.6852
7673.1	57.698	65.621	1.6366
7673.1	57.826	66.143	1.5211
7673.2	57.93	66.46	1.4647
7673.2	58.086	66.583	1.491
7673.2	58.127	66.9	1.4653
7673.2	58.097	67.284	1.4285
7673.3	58.072	67.606	1.4285
7673.3	58.059	67.779	1.4285
7673.3	58.052	67.87	1.4805
7673.3	58.095	68.014	1.4751
7673.4	58.103	68.181	1.4652
7673.4	58.013	68.362	1.5016
7673.4	57.985	68.717	1.5016
7673.4	58.29	68.935	1.5016
7673.5	58.604	69.245	1.5016
7673.5	58.901	69.558	1.522
7673.5	59.226	69.843	1.5597
7673.5	59.551	70.128	1.5057
7673.6	59.565	70.304	1.534
7673.6	59.558	70.479	1.5653
7673.6	59.7	70.733	1.516
7673.7	59.879	70.814	1.5016
7673.7	59.951	70.82	1.5016
7673.7	59.997	70.823	1.5016
7673.7	60.162	70.836	1.4973
7673.8	60.162	70.836	1.4224
7673.8	60.375	70.717	1.4343
7673.8	60.595	70.609	1.3188
7673.8	60.792	70.542	1.1508
7673.9	61.068	70.466	1.109
7673.9	61.502	70.25	1.1536
7673.9	61.885	70.02	1.1128
7673.9	62.179	69.864	1.0371
7674	62.407	69.771	0.95256
7674	62.439	69.559	0.97521
7674	62.445	69.345	0.95642
7674	62.572	69.23	0.82788
7674.1	62.825	69.338	0.7529
7674.1	62.927	69.189	0.6309
7674.1	63.201	69.096	0.46796
7674.1	63.581	68.97	0.36421
7674.2	63.965	68.724	0.31518
7674.2	64.074	68.398	0.23442
7674.2	64.412	68.24	0.22981
7674.2	64.824	68.219	0.20197
7674.3	65.116	68.355	0.15505
7674.3	65.291	68.593	0.11509
7674.3	65.541	68.699	0.12153
7674.3	65.705	68.768	0.11748
7674.4	65.873	68.842	0.11888
7674.4	66.031	68.938	0.16987
7674.4	66.066	68.883	0.22832
7674.4	66.064	68.901	0.29118
7674.5	66.025	69.039	0.32278
7674.5	65.909	69.282	0.30012
7674.5	65.731	69.434	0.30012
7674.5	65.618	69.598	0.26855
7674.6	65.574	69.716	0.21505
7674.6	65.484	69.732	0.21379
7674.6	65.253	69.606	0.28905
7674.6	65.19	69.351	0.19423
7674.7	65.191	69.166	0.17949
7674.7	65.209	68.939	0.21505
7674.7	65.267	68.725	0.21645
7674.8	65.395	68.561	0.11118
7674.8	65.468	68.359	0.028718
7674.8	65.49	68.077	6.2718
7674.8	65.527	67.731	6.2718
7674.9	65.705	67.579	6.2718
7674.9	65.754	67.415	6.2718
7674.9	65.809	67.254	6.1977
7674.9	65.911	67.046	6.0785
7675	66.021	66.72	6.0174
7675	66.211	66.475	6.0507
7675	66.345	66.157	6.1111
7675	66.492	65.878	6.1626
7675.1	66.657	65.7	6.1786
7675.1	66.743	65.701	6.1122
7675.1	66.808	65.546	6.1278
7675.1	66.88	65.376	6.132
7675.2	66.989	65.117	6.0278
7675.2	67.337	64.875	5.9883
7675.2	67.535	64.457	5.9373
7675.2	67.686	64.041	5.9017
7675.3	67.876	63.666	5.888
7675.3	67.998	63.175	5.8234
7675.3	68.108	62.836	5.8807
7675.3	68.568	62.53	5.8568
7675.4	69.096	62.342	5.8554
7675.4	69.472	62.285	5.9504
7675.4	69.562	62.208	6.0508
7675.4	69.962	62.232	6.1207
7675.5	70.389	62.325	6.2136
7675.5	70.712	62.47	6.2577
7675.5	70.933	62.665	6.2254
7675.5	71.394	62.866	6.214
7675.6	71.946	63.132	6.214
7675.6	72.288	63.479	6.2098
7675.6	72.887	63.526	6.1501
7675.6	73.199	63.55	6.1921
7675.7	73.395	63.565	6.214
7675.7	73.592	63.609	6.1816
7675.7	73.841	63.707	6.1086
7675.8	74.006	63.72	6.2135
7675.8	73.958	63.716	6.1848
7675.8	73.92	63.761	6.1854
7675.8	73.918	63.79	6.1997
7675.9	73.932	63.714	6.1683
7675.9	73.986	63.718	6.2015
7675.9	74.03	63.721	6.2277
7675.9	74.03	63.721	6.2277
7676	73.945	63.715	6.1769
7676	73.924	63.713	6.1637
7676	73.963	63.716	6.1881
7676	74.03	63.721	6.2277
7676.1	74.03	63.721	6.2277
7676.1	74.122	63.642	6.2367
7676.1	74.338	63.639	6.2045
7676.1	74.455	63.731	6.1817
7676.2	74.445	63.86	6.1817
7676.2	74.447	63.858	6.1817
7676.2	74.813	63.627	6.1479
7676.2	75.116	63.323	6.1764
7676.3	75.322	62.945	6.1659
7676.3	75.472	62.495	6.1031
7676.3	75.611	61.916	6.0481
7676.3	75.745	61.302	6.0383
7676.4	75.93	60.827	6.0723
7676.4	76.37	60.529	6.0212
7676.4	76.828	60.217	5.966
7676.4	77.145	60.076	5.8958
7676.5	77.445	59.978	5.8514
7676.5	77.834	59.84	5.8423
7676.5	78.446	59.716	5.7848
7676.5	78.894	59.58	5.8323
7676.6	79.263	59.445	5.8514
7676.6	79.701	59.301	5.8978
7676.6	80.235	59.182	5.9787
7676.6	80.642	59.134	5.9502
7676.7	80.778	59.138	5.9477
7676.7	80.893	59.143	5.9465
7676.7	81.071	59.07	5.924
7676.7	81.553	58.945	5.9201
7676.8	81.905	58.907	5.8882
7676.8	82.19	58.871	5.8514
7676.8	82.555	58.723	5.8514
7676.9	83.272	58.434	5.8514
7676.9	83.9	58.145	5.8964
7676.9	84.361	57.94	5.9783
7676.9	84.638	57.814	5.9888
7677	84.709	57.742	5.8239
7677	84.537	57.728	5.713
7677	84.315	57.499	5.6433
7677	84.137	57.188	5.6002
7677.1	83.989	56.823	5.5629
7677.1	83.981	56.306	5.5529
7677.1	84.031	55.663	5.4987
7677.1	84.123	55.016	5.4147
7677.2	84.329	54.533	5.4282
7677.2	84.47	53.855	5.3618
7677.2	84.701	53.458	5.3797
7677.2	84.985	53.135	5.3859
7677.3	85.237	52.778	5.3251
7677.3	85.352	52.369	5.2563
7677.3	85.312	51.864	5.2013
7677.3	85.326	51.369	5.1858
7677.4	85.416	50.728	5.1499
7677.4	85.548	49.896	5.0962
7677.4	85.619	48.984	5.1202
7677.4	85.708	48.581	5.1399
7677.5	85.797	48.195	5.1544
7677.5	85.916	47.771	5.124
7677.5	86.037	47.348	5.0522
7677.5	86.156	46.886	4.9943
7677.6	86.277	46.442	4.983
7677.6	86.396	46.119	5.0367
7677.6	86.455	45.852	5.034
7677.6	86.509	45.662	5.0589
7677.7	86.507	45.48	5.1253
7677.7	86.435	45.359	5.2566
7677.7	86.309	45.323	5.4238
7677.7	86.123	45.482	5.5398
7677.8	85.954	45.486	5.4475
7677.8	85.937	45.591	5.5172
7677.8	86.047	45.753	5.6391
7677.8	86.201	45.874	5.6752
7677.9	86.393	46.208	5.7234
7677.9	86.52	46.672	5.7444
7677.9	86.418	46.911	5.6842
7678	86.321	47.072	5.6321
7678.4	84.93	46.598	4.8468
7678.4	84.638	46.863	4.8899
7678.4	84.248	47.212	5.0119
7678.4	83.978	47.458	5.0363
7678.5	83.799	47.745	5.0209
7678.5	83.771	47.828	5.0785
7678.5	83.702	47.659	5.0273
7678.5	83.712	47.492	5.0249
7678.6	83.721	47.383	5.0441
7678.6	83.698	47.333	5.074
7678.6	83.643	47.329	5.106
7678.6	83.677	47.229	5.0905
7678.7	83.706	47.182	5.0222
7678.7	83.63	47.367	4.9271
7678.7	83.77	47.81	4.9607
7678.7	83.914	48.096	4.8635
7678.8	83.878	48.006	4.6786
7678.8	83.758	47.771	4.5069
7678.8	83.454	47.504	4.388
7678.8	82.895	47.441	4.4259
7678.9	82.422	47.385	4.4462
7678.9	82.002	47.332	4.4537
7678.9	81.615	47.282	4.4525
7679	81.247	47.215	4.4388
7679	80.961	46.999	4.3397
7679	80.6	46.833	4.2831
7679	80.223	46.669	4.2316
7679.1	79.771	46.355	4.1162
7679.1	79.206	45.977	3.9612
7679.1	78.542	45.603	3.771
7679.1	77.642	45.115	3.7682
7679.2	76.88	44.883	3.7553
7679.2	76.018	44.815	3.7553
7679.2	75.317	44.761	3.7553
7679.2	74.819	44.543	3.7553
7679.3	74.537	44.165	3.737
7679.3	74.311	43.715	3.6589
7679.3	74	43.257	3.5995
7679.3	73.674	43.138	3.4281
7679.4	73.367	43.092	3.3301
7679.4	73.087	43.106	3.2839
7679.4	72.605	43.028	3.1357
7679.4	71.998	43.08	2.9875
7679.5	71.442	43.39	2.9394
7679.5	71.214	44.065	2.9394
7679.5	70.833	44.855	2.9394
7679.5	70.36	45.743	2.9249
7679.6	69.905	46.513	2.8976
7679.6	69.543	47.04	2.8706
7679.6	69.251	47.451	2.8397
7679.6	68.976	47.768	2.7824
7679.7	68.862	48.106	2.7601
7679.7	68.722	48.442	2.7317
7679.7	68.48	48.713	2.6861
7679.7	68.388	48.792	2.7306
7679.8	68.386	48.745	2.7458
7679.8	68.4	48.708	2.7506
7679.8	68.552	48.98	2.6003
7679.8	68.496	49.219	2.4208
7679.9	68.366	49.753	2.2278
7679.9	68.377	50.521	2.065
7679.9	68.741	51.311	1.9847
7679.9	69.046	51.854	1.9847
7680	69.27	52.372	2.0355
7680	69.534	52.964	2.0486
7680	69.689	53.532	2.0526
7680.1	69.543	54.021	2.1215
7680.1	69.178	54.252	2.1423
7680.1	69.041	54.424	2.2035
7680.1	68.932	54.484	2.1741
7680.2	68.823	54.476	2.0877
7680.2	68.603	54.519	2.2168
7680.2	68.211	54.617	2.3922
7680.2	67.714	54.817	2.4804
7680.3	67.243	55.3	2.413
7680.3	66.727	55.516	2.5467
7680.3	66.38	55.686	2.6417
7680.3	66.072	55.751	2.6096
7680.4	65.781	55.69	2.502
7680.4	65.623	55.505	2.502
7680.4	65.388	55.319	2.4322
7680.4	65.133	55.252	2.5709
7680.5	64.878	55.189	2.6347
7680.5	64.64	55.028	2.591
7680.5	64.409	54.663	2.6563
7680.5	64.192	54.59	2.7505
7680.6	63.965	54.489	2.8338
7680.6	63.728	54.212	2.7964
7680.6	63.51	53.708	2.8515
7680.6	63.28	53.279	2.9172
7680.7	63.022	52.996	3.0699
7680.7	62.709	52.814	3.3092
7680.7	62.458	52.708	3.3199
7680.7	62.055	52.59	3.4097
7680.8	61.564	52.523	3.3895
7680.8	61.209	52.496	3.3751
7680.8	61.028	52.469	3.4275
7680.8	60.769	52.359	3.326
7680.9	60.375	52.324	3.358
7680.9	60.055	52.355	3.3109
7680.9	59.836	52.388	3.2443
7680.9	59.663	52.375	3.2121
7681	59.254	52.295	3.1967
7681	58.697	52.192	3.1967
7681	58.199	52.143	3.2006
7681	57.805	51.862	3.287
7681.1	57.183	51.688	3.347
7681.1	56.739	51.466	3.3185
7681.1	56.502	51.22	3.2409
7681.2	56.242	51.035	3.2147
7681.6	54.513	43.664	4.3049
7681.6	54.437	43.575	4.3859
7681.7	54.614	43.261	4.6029
7681.7	54.76	42.936	4.8502
7681.7	54.84	42.617	5.1504
7681.7	55.009	42.175	5.3375
7681.8	55.378	41.665	5.3523
7681.8	56.009	41.119	5.1472
7681.8	56.565	40.639	5.0295
7681.8	57.457	40.217	5.025
7681.9	58.384	39.918	4.9758
7681.9	59.219	39.713	4.968
7681.9	59.89	39.575	5.0205
7681.9	60.242	39.353	4.9899
7682	60.373	39.179	5.0342
7682	60.475	38.962	5.1086
7682	60.578	38.69	5.1789
7682	60.679	38.37	5.2312
7682.1	60.692	38.205	5.2312
7682.1	60.744	38.19	5.1956
7682.1	60.812	38.195	5.161
7682.2	61.061	38.214	5.2185
7682.2	61.266	38.158	5.3477
7682.2	61.477	38.188	5.3594
7682.2	61.669	38.262	5.2908
7682.3	61.751	38.268	5.2319
7682.3	62.01	38.205	5.3078
7682.3	62.104	37.852	5.315
7682.3	62.034	37.607	5.2538
7682.4	61.855	37.414	5.195
7682.4	61.618	36.957	5.2312
7682.4	61.321	36.61	5.2312
7682.4	61.072	36.245	5.2791
7682.5	60.92	35.897	5.2653
7682.5	60.83	35.536	5.1825
7682.5	60.831	35.066	5.1581
7682.5	60.941	34.582	5.1108
7682.6	61.131	34.132	5.0283
7682.6	61.233	33.889	5.0504
7682.6	61.422	33.637	4.9848
7682.6	61.494	33.396	4.9439
7682.7	61.52	33.066	4.9241
7682.7	61.501	32.513	4.9241
7682.7	61.201	31.972	4.9241
7682.7	61.038	31.684	5.051
7682.8	60.835	31.284	5.0298
7682.8	60.576	30.886	4.9862
7682.8	60.293	30.555	4.9862
7682.8	60.141	30.377	4.9862
7682.9	60.1	30.096	4.9748
7682.9	60.069	29.824	4.9626
7682.9	60.076	29.739	4.9297
7682.9	60.235	29.59	4.9241
7683	60.405	29.537	4.9241
7683	60.517	29.546	4.9241
7683	60.539	29.548	4.9118
7683	60.716	29.562	4.8211
7683.1	60.723	29.636	4.7828
7683.1	60.616	29.758	4.6758
7683.1	60.395	29.918	4.5592
7683.1	60.078	30.067	4.5186
7683.2	59.484	30.187	4.4032
7683.2	58.895	30.165	4.3173
7683.2	58.362	30.156	4.2526
7683.3	57.829	30.173	4.2049
7683.3	57.163	30.332	4.1505
7683.3	56.39	30.607	4.0399
7683.3	55.531	30.881	3.9242
7683.4	54.801	30.905	3.9791
7683.4	54.257	30.867	3.9821
7683.4	53.66	30.952	3.9821
7683.4	53.109	31.076	3.9243
7683.5	52.519	31.179	3.8232
7683.5	51.789	31.203	3.758
7683.5	51.063	31.322	3.5965
7683.5	50.499	31.487	3.6242
7683.6	49.988	31.645	3.6599
7683.6	49.472	31.743	3.6472
7683.6	48.971	31.779	3.5891
7683.6	48.489	31.816	3.5401
7683.7	48.017	31.84	3.4881
7683.7	47.617	31.642	3.5158
7683.7	47.097	31.741	3.3651
7683.7	46.545	31.699	3.3636
7683.8	45.908	31.633	3.3943
7683.8	45.273	31.686	3.3363
7683.8	44.928	31.826	3.2513
7683.8	44.333	31.953	3.0633
7683.9	43.792	32.133	3.02
7683.9	43.288	32.39	3.0196
7683.9	42.849	32.686	2.9514
7683.9	42.497	32.909	2.8171
7684	42.2	33.306	2.8842
7684	41.919	33.7	2.9273
7684	41.623	34.044	2.9336
7684	41.327	34.298	2.9187
7684.1	41.124	34.593	2.8815
7684.1	40.936	34.794	2.9841
7684.1	40.863	34.934	3.1197
7684.1	40.629	35.065	3.1578
7684.2	40.396	35.196	3.195
7684.2	40.217	35.279	3.2297
7684.2	40.02	35.326	3.2349
7684.2	39.713	35.37	3.1971
7684.3	39.394	35.495	3.1918
7684.3	39.007	35.541	3.1198
7684.3	38.618	35.573	3.037
7684.4	38.246	35.636	2.9742
7684.4	37.93	35.755	2.9616
7684.4	37.564	35.844	2.9081
7684.4	37.133	35.863	2.9297
7684.5	36.738	35.914	2.9897
7684.5	36.348	35.962	3.0569
7684.5	35.979	35.828	3.045
7684.5	35.566	35.695	3.011
7684.6	35.101	35.651	2.989
7686.9	36.141	33.177	4.045
7686.9	36.395	33.197	3.9558
7687	36.606	33.155	3.9538
7687	36.865	33.127	3.9315
7687	37.177	33.168	3.8588
7687	37.421	33.272	3.9075
7687.1	37.516	33.284	3.9144
7687.1	37.542	33.286	3.9156
7687.1	37.595	33.29	3.9156
7687.1	37.701	33.299	3.9156
7687.2	37.849	33.31	3.9156
7687.2	37.994	33.322	3.9167
7687.2	38.07	33.345	3.9197
7687.2	38.057	33.518	3.9197
7687.3	38.26	33.7	3.9169
7687.3	38.549	34.001	3.8502
7687.3	38.877	34.326	3.7717
7687.3	39.26	34.592	3.7332
7687.4	39.536	34.614	3.6154
7687.4	39.709	34.701	3.5256
7687.4	39.767	34.792	3.5185
7687.4	39.705	34.84	3.5653
7687.5	39.533	34.826	3.6016
7687.5	39.298	34.808	3.6016
7687.5	39.105	34.814	3.5854
7687.6	39.013	34.894	3.5182
7687.6	38.917	35.053	3.4948
7687.6	38.763	35.086	3.3729
7687.6	38.543	35.113	3.2547
7687.7	38.22	35.271	3.1375
7687.7	37.757	35.482	2.9731
7687.7	37.314	35.609	2.7803
7687.7	36.853	35.8	2.6037
7687.8	36.337	36.1	2.4076
7687.8	35.837	36.472	2.2119
7687.8	35.456	36.861	2.0873
7687.8	35.512	37.2	2.0301
7687.9	35.698	37.627	2.078
7687.9	35.921	37.907	2.0719
7687.9	36.133	38.034	2.0026
7687.9	36.313	38.204	2.0489
7688	36.393	38.444	2.1128
7688	36.394	38.788	2.0889
7688	36.535	39.136	1.9296
7688	36.361	39.617	1.8166
7688.1	36.382	40.023	1.6733
7688.1	36.591	40.304	1.5734
7688.1	36.929	40.524	1.5656
7688.1	37.254	40.81	1.5177
7688.2	37.32	41.222	1.5971
7688.2	37.569	41.739	1.7343
7688.2	37.818	42.386	1.8183
7688.2	37.996	43.221	1.7852
7688.3	38.111	44.001	1.7187
7688.3	38.101	44.61	1.6507
7688.3	38.086	45.233	1.5853
7688.3	38.114	45.976	1.4875
7688.4	38.393	46.412	1.3067
7688.4	38.813	46.741	1.1312
7688.4	39.267	47	0.96157
7688.4	39.691	47.199	0.83515
7688.5	40.182	47.32	0.77524
7688.5	40.687	47.518	0.66319
7688.5	41.087	47.669	0.56136
7688.6	41.46	47.756	0.45378
7688.6	41.994	47.789	0.3356
7688.6	42.498	47.746	0.28292
7688.6	42.884	47.617	0.12723
7688.7	43.21	47.435	0.072603
7688.7	43.504	47.236	0.1002
7688.7	43.858	46.949	0.10772
7688.7	44.146	46.521	0.049773
7688.8	44.383	45.953	6.1995
7688.8	44.683	45.455	6.082
7688.8	44.646	44.87	6.0059
7688.8	44.79	44.24	5.9127
7688.9	44.86	43.656	5.8037
7688.9	44.781	43.102	5.7198
7688.9	44.907	42.594	5.7799
7688.9	45.004	42.435	5.7439
7689	45.162	42.338	5.7237
7689	45.122	42.373	5.7495
7689	44.973	42.556	5.7795
7689	45.209	42.833	5.7063
7689.1	45.256	42.948	5.7451
7689.1	45.307	43.075	5.7877
7689.1	45.377	43.247	5.8437
7689.1	45.369	43.495	5.8673
7689.2	45.294	43.749	5.8994
7689.2	45.192	43.992	5.9319
7689.2	45.098	44.244	5.9607
7689.2	45.078	44.493	5.9824
7689.3	45.058	44.751	6.0074
7689.3	44.934	44.889	6.066
7689.3	44.826	44.993	6.1046
7689.3	44.821	45.151	6.1031
7689.4	44.905	45.249	6.0828
7689.4	44.835	45.251	6.0344
7689.4	44.803	45.287	6.0049
7689.4	44.799	45.342	5.9889
7689.5	44.798	45.355	6.0622
7689.5	44.662	45.389	6.0958
7689.5	44.446	45.458	6.0868
7689.5	44.344	45.536	6.1032
7689.6	44.089	45.601	6.0859
7689.6	43.954	45.745	6.1199
7689.6	43.723	45.893	6.1409
7689.7	43.441	46.045	6.1546
7689.7	43.347	46.21	6.1964
7689.7	43.334	46.378	6.1964
7689.7	43.262	46.406	6.2302
7689.8	43.176	46.445	6.244
7689.8	43.08	46.552	6.2521
7689.8	42.984	46.708	0.0037542
7689.8	42.925	46.759	6.2377
7689.9	42.874	46.802	6.1964
7689.9	42.874	46.802	6.1964
7689.9	42.795	46.795	6.2352
7689.9	42.899	46.682	6.2477
7690	43.04	46.527	6.2302
7690	43.174	46.381	6.1947
7690	43.429	46.318	6.1825
7690	43.458	46.153	6.1817
7690.1	43.531	45.985	0.11154
7690.1	43.587	45.861	0.34681
7690.1	43.591	45.812	0.53413
7690.1	43.584	45.893	0.73817
7690.2	43.252	45.955	0.95907
7690.2	43.051	46.233	1.1275
7690.2	42.912	46.575	1.2505
7690.2	42.816	46.939	1.3703
7690.3	42.619	47.324	1.4289
7690.3	42.341	47.791	1.4029
7690.3	42.073	48.383	1.3165
7690.3	41.953	49.047	1.2353
7690.4	41.959	49.914	1.2568
7690.4	41.781	50.683	1.32
7690.4	41.553	51.446	1.4013
7690.4	41.533	52.247	1.4445
7690.5	41.794	53.183	1.3897
7690.5	41.815	53.545	1.3279
7690.5	41.701	53.683	1.2317
7690.5	41.49	53.754	1.1925
7690.6	41.254	53.81	1.2801
7690.6	41.199	53.805	1.3763
7690.6	41.109	53.821	1.4652
7690.6	40.938	53.89	1.5147
7690.7	40.49	54.113	1.6043
7690.7	39.914	54.262	1.802
7690.7	39.445	54.435	1.8963
7690.8	39.029	54.73	1.9031
7690.8	38.493	55.189	2.0308
7690.8	38.198	55.524	1.8343
7690.8	38.131	56.008	1.8354
7690.9	38.12	56.508	1.8747
7691.4	37.716	63.835	2.1135
7692.3	39.679	64.683	1.3753
7692.3	39.751	64.861	1.3422
7692.4	39.64	65.346	1.3701
7692.4	39.493	66.117	1.5258
7692.4	39.264	67.033	1.5528
7692.4	38.924	68.099	1.4357
7692.5	38.58	69.227	1.2751
7692.5	38.231	70.313	1.1424
7692.5	38.029	71.117	1.2552
7692.5	38.051	71.583	1.238
7692.6	38.288	72.16	1.189
7692.6	38.605	72.549	1.1623
7692.6	38.941	72.69	1.1623
7692.6	39.253	72.738	1.1635
7692.7	39.313	73.09	1.1856
7692.7	39.513	73.369	1.1205
7692.7	39.787	73.741	1.0499
7692.7	40.072	74.139	0.98839
7692.8	40.296	74.4	0.92532
7692.8	40.376	74.494	0.85064
7692.8	40.586	74.663	0.84054
7692.9	40.835	74.805	0.88145
7692.9	41.059	74.879	0.92368
7692.9	41.23	74.898	0.91954
7692.9	41.465	74.976	0.87302
7693	41.694	75.035	0.84054
7693	41.943	75.055	0.84235
7693	42.025	75.061	0.9722
7693	42.155	75.188	0.91622
7693.1	42.279	75.334	0.87234
7693.1	42.32	75.441	0.96455
7693.1	42.219	75.607	1.1299
7693.1	42.274	75.935	1.1124
7693.2	42.022	76.435	1.1535
7693.2	41.624	76.947	1.1568
7693.2	41.278	77.356	1.1025
7693.2	40.979	77.853	1.0857
7693.3	41.297	78.048	1.0855
7693.3	41.635	78.057	1.1305
7693.3	41.928	78.064	1.1824
7693.3	41.9	78.203	1.3621
7693.4	41.916	78.292	1.648
7693.4	41.884	78.412	1.9082
7693.4	41.738	78.626	2.0384
7693.4	41.593	78.843	2.166
7693.5	41.225	79.039	2.0998
7693.5	40.708	79.281	1.9186
7693.5	40.23	79.558	1.7775
7693.5	39.935	79.843	1.757
7693.6	39.65	80.168	1.9295
7693.6	39.354	80.239	1.8851
7693.6	39.149	80.256	1.9346
7693.6	39.009	80.247	2.0593
7693.7	38.851	80.231	2.1782
7693.7	38.54	80.15	2.158
7693.7	38.212	80.062	2.1263
7693.7	37.819	79.95	2.053
7693.8	37.652	79.937	1.9332
7693.8	37.411	80.052	1.8696
7693.8	37.315	80.358	1.7976
7693.8	37.398	80.663	1.7646
7694.1	39.762	80.603	1.6068
7694.1	39.878	80.555	1.5713
7694.1	39.974	80.545	1.5266
7694.2	40.054	80.63	1.4822
7694.9	36.268	80.558	2.5726
7694.9	35.714	80.288	2.6296
7694.9	35.105	79.993	2.6261
7695	34.45	79.623	2.6896
7695	34.037	79.329	2.7323
7696	34.399	78.639	2.7187
7696	34.608	78.499	2.7035
7696	34.838	78.387	2.7105
7696.1	35.128	78.273	2.7599
7696.1	35.582	78.152	2.9088
7696.1	35.876	77.937	2.9149
7696.1	36.173	77.775	2.9404
7696.2	36.561	77.597	2.9767
7696.2	37.088	77.346	2.9925
7696.2	37.638	76.955	2.9633
7696.2	38.085	76.574	2.894
7696.3	38.294	76.22	2.8401
7696.3	38.53	75.825	2.8162
7696.3	38.894	75.332	2.7807
7696.3	39.19	74.836	2.6223
7696.4	39.223	74.421	2.6115
7696.4	39.315	74.059	2.57
7696.4	39.43	73.845	2.5439
7696.4	39.558	73.735	2.5439
7696.5	39.711	73.709	2.5439
7696.5	39.81	73.717	2.5439
7696.5	39.844	73.743	2.5511
7696.5	40.079	73.927	2.6023
7696.6	40.087	74.262	2.6087
7696.6	40.065	74.547	2.6158
7696.6	40.051	74.727	2.618
7696.6	40.058	74.801	2.601
7696.7	40.144	74.808	2.5485
7696.7	40.17	74.57	2.5508
7696.7	40.18	74.432	2.5479
7696.7	40.22	74.355	2.5259
7696.8	40.327	74.27	2.4883
7696.8	40.501	74.173	2.5251
7696.8	40.636	74.054	2.5532
7696.8	40.65	73.88	2.5532
7696.9	40.663	73.715	2.5532
7696.9	40.666	73.677	2.5532
7696.9	40.618	73.673	2.5846
7698.1	41.708	71.238	4.0642
7698.2	41.688	71.083	4.1302
7698.2	41.673	71.014	4.1269
7698.2	41.508	71.081	4.0653
7698.2	41.508	71.081	4.0653
7698.3	41.43	71.147	4.1139
7698.3	41.244	71.216	4.1629
7698.3	41.015	71.227	4.2109
7698.3	40.841	71.132	4.2624
7698.4	40.386	71.039	4.2977
7698.4	39.88	70.953	4.3252
7698.4	39.194	70.9	4.3252
7698.4	38.519	70.929	4.2755
7698.5	38.02	71.09	4.2151
7698.5	37.641	71.397	4.1599
7698.5	37.348	71.807	4.1348
7698.5	37.066	72.203	4.1775
7698.6	36.718	72.279	4.1297
7698.6	36.497	72.401	4.1147
7698.6	36.325	72.371	4.1382
7698.6	36.187	72.111	4.1823
7698.7	36.119	71.943	4.1928
7698.7	35.799	71.746	4.1932
7698.7	35.549	71.505	4.3141
7698.7	35.37	71.295	4.4145
7698.8	35.262	71.169	4.4145
7698.8	35.249	70.769	4.4439
7698.8	35.386	70.204	4.4855
7698.8	35.687	69.751	4.503
7699.7	39.142	69.586	5.5037
7699.7	39.351	69.768	5.4293
7699.8	39.854	69.98	5.5444
7699.8	40.45	70.04	5.4987
7699.8	40.972	70.08	5.5586
7699.8	41.486	70.158	5.7284
7699.9	41.918	70.28	5.9429
7699.9	42.082	70.409	6.0846
7699.9	42.299	70.589	6.2494
7699.9	42.589	70.871	0.16336
7700	42.555	71.302	0.11495
7700	42.67	71.591	0.0044996
7700	42.879	71.769	6.1775
7700	43.101	71.873	6.0942
7700.1	43.249	71.962	6.0118
7700.1	43.249	71.962	5.9556
7700.1	43.254	71.896	5.9672
7700.1	43.268	71.714	5.9646
7700.2	43.284	71.509	5.9562
7700.2	43.296	71.44	5.973
7700.2	43.376	71.534	5.8867
7700.2	43.506	71.838	5.8747
7700.3	43.659	72.096	5.8442
7700.3	43.818	72.282	5.7924
7700.3	43.896	72.638	5.8102
7700.4	43.911	73.03	5.8312
7700.4	43.883	73.38	5.8345
7700.4	43.85	73.811	5.851
7700.4	43.758	73.898	5.7808
7700.5	43.735	73.917	5.764
7700.5	43.651	73.911	5.8173
7700.5	43.492	73.803	5.9316
7700.5	43.355	73.359	6.1175
7700.6	43.216	72.915	0.0563
7700.6	43.274	72.439	0.22236
